CustomerID,TransactionNum,TransactionID,Date
891,8,TXN-0891-008,7/8/2023
891,9,TXN-0891-009,10/23/2016
892,1,TXN-0892-001,10/8/2021
892,2,TXN-0892-002,5/1/2022
892,3,TXN-0892-003,4/27/2021
892,4,TXN-0892-004,7/29/2024
892,5,TXN-0892-005,3/28/2015
892,6,TXN-0892-006,11/17/2021
892,7,TXN-0892-007,10/24/2020
892,8,TXN-0892-008,11/23/2021
892,9,TXN-0892-009,9/27/2021
893,1,TXN-0893-001,11/12/2022
893,2,TXN-0893-002,1/21/2023
893,3,TXN-0893-003,8/5/2022
893,4,TXN-0893-004,11/9/2021
893,5,TXN-0893-005,8/1/2018
893,6,TXN-0893-006,1/24/2024
893,7,TXN-0893-007,8/28/2019
893,8,TXN-0893-008,1/18/2025
894,1,TXN-0894-001,5/24/2022
894,2,TXN-0894-002,6/12/2022
894,3,TXN-0894-003,12/8/2024
894,4,TXN-0894-004,6/5/2024
894,5,TXN-0894-005,5/9/2016
894,6,TXN-0894-006,7/6/2019
894,7,TXN-0894-007,4/26/2020
894,8,TXN-0894-008,12/4/2017
895,1,TXN-0895-001,11/25/2018
895,2,TXN-0895-002,2/1/2024
896,1,TXN-0896-001,2/4/2025
896,2,TXN-0896-002,8/19/2016
896,3,TXN-0896-003,3/25/2016
896,4,TXN-0896-004,4/29/2016
896,5,TXN-0896-005,10/7/2016
896,6,TXN-0896-006,4/21/2022
896,7,TXN-0896-007,6/17/2023
896,8,TXN-0896-008,6/18/2019
896,9,TXN-0896-009,10/23/2016
896,10,TXN-0896-010,1/27/2017
897,1,TXN-0897-001,10/16/2015
898,1,TXN-0898-001,7/17/2024
898,2,TXN-0898-002,12/21/2016
898,3,TXN-0898-003,9/29/2016
898,4,TXN-0898-004,4/1/2021
898,5,TXN-0898-005,9/29/2021
898,6,TXN-0898-006,3/5/2023
898,7,TXN-0898-007,5/13/2016
899,1,TXN-0899-001,4/10/2023
899,2,TXN-0899-002,9/25/2016
899,3,TXN-0899-003,8/1/2019
899,4,TXN-0899-004,7/23/2020
899,5,TXN-0899-005,5/26/2023
899,6,TXN-0899-006,4/25/2015
900,1,TXN-0900-001,2/27/2023
900,2,TXN-0900-002,11/4/2016
900,3,TXN-0900-003,10/3/2019
900,4,TXN-0900-004,6/11/2018
900,5,TXN-0900-005,11/20/2024
900,6,TXN-0900-006,6/10/2023
900,7,TXN-0900-007,3/3/2021
900,8,TXN-0900-008,4/13/2021
900,9,TXN-0900-009,12/9/2024
900,10,TXN-0900-010,9/6/2022
901,1,TXN-0901-001,10/4/2023
901,2,TXN-0901-002,5/27/2015
901,3,TXN-0901-003,12/5/2020
901,4,TXN-0901-004,6/15/2024
901,5,TXN-0901-005,2/16/2016
902,1,TXN-0902-001,8/15/2019
903,1,TXN-0903-001,1/3/2025
903,2,TXN-0903-002,8/7/2021
904,1,TXN-0904-001,3/13/2019
904,2,TXN-0904-002,5/17/2015
904,3,TXN-0904-003,11/21/2023
904,4,TXN-0904-004,3/14/2024
905,1,TXN-0905-001,3/25/2023
905,2,TXN-0905-002,9/22/2024
905,3,TXN-0905-003,1/19/2015
905,4,TXN-0905-004,2/20/2021
905,5,TXN-0905-005,7/5/2021
905,6,TXN-0905-006,5/13/2020
905,7,TXN-0905-007,1/31/2021
905,8,TXN-0905-008,9/28/2017
905,9,TXN-0905-009,3/24/2016
905,10,TXN-0905-010,5/2/2020
906,1,TXN-0906-001,8/3/2017
906,2,TXN-0906-002,10/9/2018
906,3,TXN-0906-003,3/3/2019
906,4,TXN-0906-004,5/21/2015
906,5,TXN-0906-005,9/6/2022
906,6,TXN-0906-006,4/4/2020
906,7,TXN-0906-007,2/25/2023
906,8,TXN-0906-008,4/3/2015
906,9,TXN-0906-009,8/27/2015
906,10,TXN-0906-010,7/24/2015
907,1,TXN-0907-001,2/20/2022
908,1,TXN-0908-001,12/27/2018
908,2,TXN-0908-002,9/2/2015
908,3,TXN-0908-003,4/11/2017
908,4,TXN-0908-004,4/11/2024
908,5,TXN-0908-005,2/20/2023
909,1,TXN-0909-001,10/22/2015
909,2,TXN-0909-002,5/11/2022
909,3,TXN-0909-003,5/5/2017
909,4,TXN-0909-004,3/7/2024
909,5,TXN-0909-005,8/26/2020
909,6,TXN-0909-006,3/12/2015
909,7,TXN-0909-007,7/16/2018
909,8,TXN-0909-008,9/10/2018
909,9,TXN-0909-009,11/1/2015
909,10,TXN-0909-010,8/23/2024
910,1,TXN-0910-001,10/27/2017
911,1,TXN-0911-001,8/30/2018
911,2,TXN-0911-002,3/27/2017
911,3,TXN-0911-003,1/31/2018
912,1,TXN-0912-001,3/31/2017
912,2,TXN-0912-002,7/12/2015
912,3,TXN-0912-003,11/12/2019
912,4,TXN-0912-004,12/24/2024
912,5,TXN-0912-005,6/12/2016
912,6,TXN-0912-006,1/27/2021
912,7,TXN-0912-007,11/17/2024
912,8,TXN-0912-008,9/8/2015
913,1,TXN-0913-001,11/24/2019
913,2,TXN-0913-002,6/20/2024
913,3,TXN-0913-003,12/23/2023
913,4,TXN-0913-004,2/1/2022
913,5,TXN-0913-005,2/17/2025
913,6,TXN-0913-006,7/19/2020
913,7,TXN-0913-007,9/29/2021
913,8,TXN-0913-008,10/12/2022
913,9,TXN-0913-009,11/4/2018
914,1,TXN-0914-001,3/13/2018
914,2,TXN-0914-002,9/3/2020
914,3,TXN-0914-003,6/8/2022
914,4,TXN-0914-004,1/1/2018
914,5,TXN-0914-005,5/3/2022
914,6,TXN-0914-006,1/22/2020
914,7,TXN-0914-007,8/31/2023
914,8,TXN-0914-008,5/19/2016
915,1,TXN-0915-001,6/10/2019
915,2,TXN-0915-002,7/11/2021
915,3,TXN-0915-003,10/8/2021
915,4,TXN-0915-004,12/21/2021
915,5,TXN-0915-005,10/19/2018
916,1,TXN-0916-001,3/14/2023
916,2,TXN-0916-002,5/1/2022
916,3,TXN-0916-003,5/7/2018
917,1,TXN-0917-001,12/18/2016
917,2,TXN-0917-002,7/16/2024
917,3,TXN-0917-003,12/5/2015
917,4,TXN-0917-004,10/20/2016
917,5,TXN-0917-005,8/19/2017
917,6,TXN-0917-006,3/4/2016
917,7,TXN-0917-007,6/17/2017
917,8,TXN-0917-008,5/19/2015
917,9,TXN-0917-009,3/9/2023
917,10,TXN-0917-010,6/25/2016
918,1,TXN-0918-001,10/5/2020
918,2,TXN-0918-002,6/9/2018
918,3,TXN-0918-003,5/29/2022
918,4,TXN-0918-004,10/18/2021
918,5,TXN-0918-005,1/19/2016
918,6,TXN-0918-006,2/20/2022
918,7,TXN-0918-007,7/13/2015
919,1,TXN-0919-001,3/8/2025
919,2,TXN-0919-002,1/25/2022
919,3,TXN-0919-003,1/9/2022
919,4,TXN-0919-004,7/26/2022
919,5,TXN-0919-005,8/30/2022
919,6,TXN-0919-006,2/10/2021
919,7,TXN-0919-007,3/10/2020
919,8,TXN-0919-008,5/28/2021
920,1,TXN-0920-001,4/29/2024
920,2,TXN-0920-002,1/1/2017
921,1,TXN-0921-001,12/3/2020
921,2,TXN-0921-002,11/12/2022
921,3,TXN-0921-003,7/18/2023
921,4,TXN-0921-004,11/15/2016
921,5,TXN-0921-005,3/23/2015
921,6,TXN-0921-006,11/21/2022
921,7,TXN-0921-007,7/8/2021
921,8,TXN-0921-008,2/17/2022
922,1,TXN-0922-001,7/10/2021
922,2,TXN-0922-002,6/15/2016
922,3,TXN-0922-003,6/6/2020
922,4,TXN-0922-004,8/9/2015
922,5,TXN-0922-005,9/26/2016
922,6,TXN-0922-006,11/5/2019
923,1,TXN-0923-001,6/28/2021
923,2,TXN-0923-002,2/18/2020
923,3,TXN-0923-003,1/3/2015
923,4,TXN-0923-004,9/14/2019
923,5,TXN-0923-005,7/25/2015
923,6,TXN-0923-006,1/30/2020
923,7,TXN-0923-007,2/9/2015
924,1,TXN-0924-001,10/7/2020
924,2,TXN-0924-002,3/18/2023
924,3,TXN-0924-003,3/6/2022
924,4,TXN-0924-004,10/5/2016
924,5,TXN-0924-005,3/11/2019
924,6,TXN-0924-006,12/22/2024
925,1,TXN-0925-001,3/22/2020
925,2,TXN-0925-002,11/30/2022
925,3,TXN-0925-003,9/29/2023
925,4,TXN-0925-004,9/20/2024
925,5,TXN-0925-005,4/20/2022
925,6,TXN-0925-006,11/13/2020
926,1,TXN-0926-001,7/17/2024
926,2,TXN-0926-002,1/20/2024
927,1,TXN-0927-001,6/16/2017
927,2,TXN-0927-002,12/21/2017
927,3,TXN-0927-003,7/3/2018
928,1,TXN-0928-001,2/21/2022
928,2,TXN-0928-002,1/31/2023
928,3,TXN-0928-003,7/23/2021
928,4,TXN-0928-004,11/1/2016
928,5,TXN-0928-005,10/1/2023
928,6,TXN-0928-006,2/14/2019
929,1,TXN-0929-001,6/22/2021
929,2,TXN-0929-002,10/15/2024
929,3,TXN-0929-003,12/19/2016
929,4,TXN-0929-004,12/7/2017
929,5,TXN-0929-005,7/12/2024
929,6,TXN-0929-006,5/9/2020
929,7,TXN-0929-007,3/5/2018
930,1,TXN-0930-001,12/17/2023
930,2,TXN-0930-002,9/7/2015
930,3,TXN-0930-003,6/19/2021
930,4,TXN-0930-004,3/7/2020
930,5,TXN-0930-005,6/1/2024
930,6,TXN-0930-006,8/1/2024
930,7,TXN-0930-007,1/28/2020
930,8,TXN-0930-008,10/25/2022
931,1,TXN-0931-001,2/12/2019
931,2,TXN-0931-002,4/8/2024
931,3,TXN-0931-003,10/11/2024
931,4,TXN-0931-004,5/19/2024
931,5,TXN-0931-005,12/7/2021
932,1,TXN-0932-001,5/19/2018
932,2,TXN-0932-002,2/13/2015
932,3,TXN-0932-003,11/21/2024
932,4,TXN-0932-004,3/3/2022
932,5,TXN-0932-005,8/5/2016
932,6,TXN-0932-006,8/30/2023
932,7,TXN-0932-007,7/12/2018
933,1,TXN-0933-001,1/21/2023
933,2,TXN-0933-002,8/8/2015
933,3,TXN-0933-003,4/9/2020
933,4,TXN-0933-004,2/20/2023
933,5,TXN-0933-005,8/14/2024
933,6,TXN-0933-006,9/14/2021
933,7,TXN-0933-007,7/3/2024
933,8,TXN-0933-008,8/6/2022
933,9,TXN-0933-009,9/17/2017
934,1,TXN-0934-001,1/25/2023
935,1,TXN-0935-001,12/18/2019
935,2,TXN-0935-002,12/26/2024
935,3,TXN-0935-003,5/7/2017
935,4,TXN-0935-004,3/14/2017
935,5,TXN-0935-005,5/4/2016
935,6,TXN-0935-006,9/26/2024
935,7,TXN-0935-007,11/16/2019
935,8,TXN-0935-008,2/2/2019
936,1,TXN-0936-001,12/24/2024
936,2,TXN-0936-002,3/5/2023
937,1,TXN-0937-001,12/1/2022
937,2,TXN-0937-002,9/2/2019
937,3,TXN-0937-003,8/17/2024
937,4,TXN-0937-004,2/23/2024
937,5,TXN-0937-005,5/3/2021
937,6,TXN-0937-006,2/23/2015
938,1,TXN-0938-001,1/19/2022
938,2,TXN-0938-002,10/31/2024
938,3,TXN-0938-003,9/7/2016
938,4,TXN-0938-004,12/18/2017
938,5,TXN-0938-005,1/23/2020
939,1,TXN-0939-001,7/9/2023
939,2,TXN-0939-002,1/22/2024
939,3,TXN-0939-003,8/12/2017
939,4,TXN-0939-004,8/30/2021
939,5,TXN-0939-005,6/18/2019
939,6,TXN-0939-006,8/13/2022
940,1,TXN-0940-001,7/26/2022
940,2,TXN-0940-002,10/11/2016
941,1,TXN-0941-001,6/5/2021
941,2,TXN-0941-002,1/30/2016
941,3,TXN-0941-003,12/23/2023
941,4,TXN-0941-004,9/21/2018
941,5,TXN-0941-005,3/25/2022
941,6,TXN-0941-006,1/5/2022
941,7,TXN-0941-007,11/24/2023
942,1,TXN-0942-001,9/9/2021
942,2,TXN-0942-002,1/6/2016
942,3,TXN-0942-003,5/7/2017
942,4,TXN-0942-004,3/1/2017
942,5,TXN-0942-005,10/19/2016
942,6,TXN-0942-006,4/12/2024
942,7,TXN-0942-007,8/15/2022
942,8,TXN-0942-008,10/24/2018
942,9,TXN-0942-009,1/19/2016
943,1,TXN-0943-001,10/10/2020
944,1,TXN-0944-001,12/27/2021
944,2,TXN-0944-002,8/27/2015
944,3,TXN-0944-003,7/14/2015
944,4,TXN-0944-004,6/18/2022
944,5,TXN-0944-005,1/7/2024
944,6,TXN-0944-006,10/9/2020
944,7,TXN-0944-007,2/26/2018
944,8,TXN-0944-008,4/26/2023
944,9,TXN-0944-009,6/25/2022
945,1,TXN-0945-001,7/8/2020
945,2,TXN-0945-002,6/5/2015
945,3,TXN-0945-003,6/11/2024
945,4,TXN-0945-004,2/10/2025
945,5,TXN-0945-005,7/11/2017
945,6,TXN-0945-006,12/25/2022
945,7,TXN-0945-007,1/29/2023
945,8,TXN-0945-008,5/29/2019
946,1,TXN-0946-001,5/5/2023
946,2,TXN-0946-002,8/9/2024
946,3,TXN-0946-003,9/1/2017
946,4,TXN-0946-004,5/15/2018
946,5,TXN-0946-005,9/1/2021
946,6,TXN-0946-006,9/21/2024
946,7,TXN-0946-007,12/20/2019
947,1,TXN-0947-001,1/13/2023
948,1,TXN-0948-001,4/17/2017
948,2,TXN-0948-002,6/30/2020
948,3,TXN-0948-003,9/25/2018
948,4,TXN-0948-004,7/15/2021
949,1,TXN-0949-001,7/23/2015
949,2,TXN-0949-002,6/10/2015
949,3,TXN-0949-003,11/20/2024
949,4,TXN-0949-004,1/27/2016
949,5,TXN-0949-005,2/7/2017
949,6,TXN-0949-006,4/6/2025
949,7,TXN-0949-007,3/7/2022
949,8,TXN-0949-008,1/25/2022
949,9,TXN-0949-009,12/29/2017
950,1,TXN-0950-001,1/19/2023
950,2,TXN-0950-002,2/9/2016
950,3,TXN-0950-003,8/30/2016
950,4,TXN-0950-004,4/4/2025
950,5,TXN-0950-005,6/3/2019
950,6,TXN-0950-006,3/21/2019
951,1,TXN-0951-001,11/15/2022
951,2,TXN-0951-002,9/27/2023
951,3,TXN-0951-003,1/12/2020
951,4,TXN-0951-004,11/20/2016
951,5,TXN-0951-005,1/28/2023
951,6,TXN-0951-006,5/25/2018
951,7,TXN-0951-007,10/4/2020
951,8,TXN-0951-008,1/1/2016
951,9,TXN-0951-009,9/19/2019
951,10,TXN-0951-010,10/15/2024
952,1,TXN-0952-001,3/30/2016
952,2,TXN-0952-002,4/14/2015
952,3,TXN-0952-003,3/18/2015
952,4,TXN-0952-004,8/18/2015
952,5,TXN-0952-005,4/21/2020
952,6,TXN-0952-006,2/12/2024
952,7,TXN-0952-007,2/18/2024
952,8,TXN-0952-008,7/6/2021
953,1,TXN-0953-001,4/20/2018
953,2,TXN-0953-002,6/11/2017
953,3,TXN-0953-003,4/23/2019
953,4,TXN-0953-004,6/28/2022
953,5,TXN-0953-005,9/5/2020
953,6,TXN-0953-006,3/1/2024
953,7,TXN-0953-007,8/3/2019
953,8,TXN-0953-008,10/26/2015
954,1,TXN-0954-001,8/14/2017
955,1,TXN-0955-001,10/17/2022
955,2,TXN-0955-002,1/19/2018
955,3,TXN-0955-003,12/2/2021
955,4,TXN-0955-004,3/5/2022
956,1,TXN-0956-001,11/10/2021
956,2,TXN-0956-002,1/14/2019
956,3,TXN-0956-003,12/31/2015
956,4,TXN-0956-004,12/16/2022
956,5,TXN-0956-005,8/26/2019
957,1,TXN-0957-001,12/17/2015
957,2,TXN-0957-002,3/15/2025
957,3,TXN-0957-003,7/3/2024
957,4,TXN-0957-004,4/19/2021
957,5,TXN-0957-005,9/29/2022
957,6,TXN-0957-006,3/19/2020
957,7,TXN-0957-007,10/21/2022
957,8,TXN-0957-008,10/8/2017
957,9,TXN-0957-009,11/11/2021
958,1,TXN-0958-001,2/12/2023
958,2,TXN-0958-002,5/13/2016
958,3,TXN-0958-003,8/7/2017
959,1,TXN-0959-001,6/17/2020
959,2,TXN-0959-002,8/8/2020
959,3,TXN-0959-003,5/22/2016
959,4,TXN-0959-004,8/20/2018
959,5,TXN-0959-005,12/23/2021
960,1,TXN-0960-001,10/21/2022
960,2,TXN-0960-002,3/30/2022
960,3,TXN-0960-003,6/15/2015
960,4,TXN-0960-004,7/18/2024
960,5,TXN-0960-005,11/14/2021
960,6,TXN-0960-006,7/8/2017
960,7,TXN-0960-007,4/24/2015
960,8,TXN-0960-008,8/5/2024
961,1,TXN-0961-001,9/18/2017
961,2,TXN-0961-002,5/20/2024
961,3,TXN-0961-003,5/5/2020
961,4,TXN-0961-004,3/4/2021
961,5,TXN-0961-005,6/12/2018
961,6,TXN-0961-006,8/14/2024
961,7,TXN-0961-007,5/19/2024
961,8,TXN-0961-008,5/29/2016
962,1,TXN-0962-001,5/16/2018
962,2,TXN-0962-002,12/9/2016
963,1,TXN-0963-001,10/2/2023
964,1,TXN-0964-001,12/25/2020
964,2,TXN-0964-002,12/5/2015
964,3,TXN-0964-003,1/28/2022
964,4,TXN-0964-004,3/9/2015
964,5,TXN-0964-005,5/16/2019
964,6,TXN-0964-006,4/14/2019
964,7,TXN-0964-007,1/18/2016
964,8,TXN-0964-008,1/19/2015
964,9,TXN-0964-009,6/23/2022
964,10,TXN-0964-010,8/22/2024
965,1,TXN-0965-001,10/22/2020
965,2,TXN-0965-002,7/26/2016
965,3,TXN-0965-003,3/6/2023
965,4,TXN-0965-004,3/25/2025
966,1,TXN-0966-001,7/23/2018
966,2,TXN-0966-002,7/17/2023
966,3,TXN-0966-003,3/8/2021
967,1,TXN-0967-001,12/12/2022
967,2,TXN-0967-002,4/27/2020
967,3,TXN-0967-003,10/12/2016
967,4,TXN-0967-004,7/4/2019
967,5,TXN-0967-005,9/20/2017
968,1,TXN-0968-001,7/5/2022
968,2,TXN-0968-002,1/31/2022
968,3,TXN-0968-003,12/7/2023
968,4,TXN-0968-004,8/31/2018
968,5,TXN-0968-005,6/19/2017
968,6,TXN-0968-006,12/13/2024
968,7,TXN-0968-007,8/12/2019
968,8,TXN-0968-008,9/28/2022
968,9,TXN-0968-009,5/5/2019
969,1,TXN-0969-001,4/7/2020
970,1,TXN-0970-001,11/17/2019
970,2,TXN-0970-002,2/10/2018
970,3,TXN-0970-003,1/26/2021
970,4,TXN-0970-004,9/9/2024
970,5,TXN-0970-005,4/7/2025
970,6,TXN-0970-006,4/28/2020
970,7,TXN-0970-007,11/3/2017
970,8,TXN-0970-008,10/5/2019
970,9,TXN-0970-009,10/15/2015
971,1,TXN-0971-001,2/14/2021
971,2,TXN-0971-002,2/9/2023
971,3,TXN-0971-003,11/1/2023
971,4,TXN-0971-004,5/10/2019
971,5,TXN-0971-005,7/4/2022
971,6,TXN-0971-006,10/12/2019
971,7,TXN-0971-007,1/14/2023
972,1,TXN-0972-001,11/23/2021
972,2,TXN-0972-002,1/3/2018
973,1,TXN-0973-001,5/13/2021
973,2,TXN-0973-002,7/28/2017
973,3,TXN-0973-003,3/5/2025
973,4,TXN-0973-004,5/7/2024
974,1,TXN-0974-001,12/19/2018
974,2,TXN-0974-002,7/24/2016
975,1,TXN-0975-001,10/22/2024
975,2,TXN-0975-002,12/14/2022
975,3,TXN-0975-003,9/27/2017
975,4,TXN-0975-004,4/20/2018
975,5,TXN-0975-005,11/10/2021
975,6,TXN-0975-006,7/6/2017
975,7,TXN-0975-007,2/18/2020
975,8,TXN-0975-008,4/12/2017
976,1,TXN-0976-001,8/2/2023
976,2,TXN-0976-002,11/26/2022
977,1,TXN-0977-001,2/14/2024
977,2,TXN-0977-002,2/18/2021
977,3,TXN-0977-003,8/6/2019
978,1,TXN-0978-001,9/7/2016
978,2,TXN-0978-002,2/10/2016
978,3,TXN-0978-003,10/16/2019
978,4,TXN-0978-004,3/10/2023
978,5,TXN-0978-005,7/31/2022
978,6,TXN-0978-006,4/3/2015
978,7,TXN-0978-007,10/13/2021
978,8,TXN-0978-008,10/15/2016
979,1,TXN-0979-001,8/6/2024
979,2,TXN-0979-002,7/7/2024
979,3,TXN-0979-003,3/9/2016
979,4,TXN-0979-004,2/9/2018
979,5,TXN-0979-005,1/10/2016
980,1,TXN-0980-001,7/28/2023
980,2,TXN-0980-002,12/2/2017
980,3,TXN-0980-003,7/26/2015
980,4,TXN-0980-004,2/18/2017
980,5,TXN-0980-005,8/12/2018
980,6,TXN-0980-006,2/15/2018
980,7,TXN-0980-007,6/15/2016
980,8,TXN-0980-008,1/7/2024
980,9,TXN-0980-009,1/22/2021
981,1,TXN-0981-001,5/14/2022
981,2,TXN-0981-002,11/2/2023
981,3,TXN-0981-003,11/30/2023
981,4,TXN-0981-004,3/31/2015
981,5,TXN-0981-005,1/22/2018
982,1,TXN-0982-001,1/13/2015
982,2,TXN-0982-002,4/9/2023
982,3,TXN-0982-003,2/1/2020
982,4,TXN-0982-004,3/15/2017
982,5,TXN-0982-005,8/2/2017
982,6,TXN-0982-006,8/21/2022
982,7,TXN-0982-007,2/1/2020
983,1,TXN-0983-001,8/10/2024
983,2,TXN-0983-002,11/18/2024
983,3,TXN-0983-003,5/30/2019
983,4,TXN-0983-004,1/2/2023
983,5,TXN-0983-005,5/13/2020
983,6,TXN-0983-006,10/27/2023
983,7,TXN-0983-007,5/31/2022
983,8,TXN-0983-008,6/7/2023
984,1,TXN-0984-001,11/18/2017
984,2,TXN-0984-002,10/23/2015
984,3,TXN-0984-003,4/22/2023
984,4,TXN-0984-004,7/14/2017
984,5,TXN-0984-005,10/1/2016
984,6,TXN-0984-006,7/15/2021
984,7,TXN-0984-007,9/19/2016
984,8,TXN-0984-008,10/22/2021
985,1,TXN-0985-001,3/13/2018
985,2,TXN-0985-002,7/30/2017
985,3,TXN-0985-003,4/9/2017
985,4,TXN-0985-004,11/6/2019
986,1,TXN-0986-001,1/10/2022
986,2,TXN-0986-002,9/2/2017
986,3,TXN-0986-003,7/14/2023
986,4,TXN-0986-004,8/12/2017
986,5,TXN-0986-005,6/16/2018
986,6,TXN-0986-006,8/9/2017
986,7,TXN-0986-007,8/1/2017
986,8,TXN-0986-008,1/11/2021
987,1,TXN-0987-001,4/19/2018
987,2,TXN-0987-002,12/31/2023
987,3,TXN-0987-003,11/5/2020
987,4,TXN-0987-004,2/10/2024
987,5,TXN-0987-005,3/15/2019
987,6,TXN-0987-006,1/1/2018
987,7,TXN-0987-007,2/26/2023
987,8,TXN-0987-008,6/28/2015
987,9,TXN-0987-009,3/9/2021
988,1,TXN-0988-001,1/3/2020
988,2,TXN-0988-002,6/11/2018
988,3,TXN-0988-003,4/9/2016
989,1,TXN-0989-001,11/10/2019
989,2,TXN-0989-002,1/8/2024
989,3,TXN-0989-003,5/2/2022
989,4,TXN-0989-004,11/12/2022
989,5,TXN-0989-005,2/18/2024
989,6,TXN-0989-006,5/15/2018
989,7,TXN-0989-007,4/8/2022
990,1,TXN-0990-001,6/3/2017
990,2,TXN-0990-002,8/10/2021
990,3,TXN-0990-003,5/12/2021
990,4,TXN-0990-004,8/24/2021
991,1,TXN-0991-001,8/25/2018
991,2,TXN-0991-002,7/13/2019
991,3,TXN-0991-003,2/22/2024
991,4,TXN-0991-004,8/2/2017
991,5,TXN-0991-005,8/2/2023
991,6,TXN-0991-006,10/28/2022
991,7,TXN-0991-007,5/14/2024
991,8,TXN-0991-008,7/13/2017
991,9,TXN-0991-009,4/22/2020
991,10,TXN-0991-010,5/8/2016
992,1,TXN-0992-001,3/27/2019
992,2,TXN-0992-002,9/5/2023
992,3,TXN-0992-003,5/23/2020
992,4,TXN-0992-004,12/30/2017
992,5,TXN-0992-005,8/8/2021
992,6,TXN-0992-006,3/2/2022
992,7,TXN-0992-007,12/31/2019
992,8,TXN-0992-008,2/1/2017
992,9,TXN-0992-009,5/12/2021
993,1,TXN-0993-001,2/19/2015
993,2,TXN-0993-002,5/22/2024
993,3,TXN-0993-003,8/7/2022
994,1,TXN-0994-001,6/24/2017
994,2,TXN-0994-002,2/23/2023
995,1,TXN-0995-001,7/17/2016
995,2,TXN-0995-002,2/21/2017
995,3,TXN-0995-003,12/7/2021
995,4,TXN-0995-004,8/22/2023
995,5,TXN-0995-005,2/26/2025
996,1,TXN-0996-001,8/2/2020
996,2,TXN-0996-002,1/6/2020
996,3,TXN-0996-003,8/6/2016
996,4,TXN-0996-004,8/12/2018
996,5,TXN-0996-005,8/24/2015
996,6,TXN-0996-006,10/4/2020
996,7,TXN-0996-007,4/26/2020
997,1,TXN-0997-001,12/26/2015
997,2,TXN-0997-002,4/14/2020
997,3,TXN-0997-003,4/20/2015
997,4,TXN-0997-004,7/11/2015
997,5,TXN-0997-005,6/22/2017
997,6,TXN-0997-006,1/21/2018
998,1,TXN-0998-001,5/11/2017
998,2,TXN-0998-002,2/28/2022
998,3,TXN-0998-003,12/19/2017
998,4,TXN-0998-004,10/11/2016
998,5,TXN-0998-005,2/8/2015
998,6,TXN-0998-006,11/20/2024
998,7,TXN-0998-007,7/18/2023
998,8,TXN-0998-008,7/23/2024
998,9,TXN-0998-009,9/28/2016
999,1,TXN-0999-001,11/2/2017
999,2,TXN-0999-002,2/5/2015
999,3,TXN-0999-003,11/18/2020
999,4,TXN-0999-004,8/24/2023
999,5,TXN-0999-005,10/27/2024
1000,1,TXN-1000-001,1/8/2024
